32	0	5	1
33	1	5	1
34	1	5	1
35	2	5	1
36	3	5	1
37	0	5	1
38	1	5	1
39	4	5	1
40	6	5	1
41	0	5	1
42	0	5	1
43	2	5	1
44	0	5	1
45	2	5	1
1	0	6	1
2	0	6	1
3	0	6	1
4	0	6	1
5	0	6	1
6	0	6	1
7	0	6	1
8	0	6	1
9	0	6	1
10	0	6	1
11	0	6	1
12	0	6	1
13	0	6	1
14	0	6	1
15	2	6	1
16	2	6	1
17	1	6	1
18	2	6	1
19	1	6	1
20	1	6	1
21	3	6	1
22	3	6	1
23	0	6	1
24	5	6	1
25	3	6	1
26	0	6	1
27	0	6	1
28	0	6	1
29	1	6	1
30	1	6	1
31	7	6	1
32	1	6	1
33	0	6	1
34	0	6	1
35	2	6	1
36	5	6	1
37	0	6	1
38	2	6	1
39	4	6	1
40	5	6	1
41	1	6	1
42	0	6	1
43	4	6	1
44	0	6	1
45	1	6	1
46	0	6	1
47	1	6	1
48	0	6	1
49	0	6	1
50	1	6	1
1	0	7	1
2	0	7	1
3	0	7	1
4	0	7	1
5	0	7	1
6	2	7	1
7	0	7	1
8	0	7	1
9	0	7	1
10	0	7	1
11	0	7	1
12	0	7	1
13	0	7	1
14	0	7	1
15	1	7	1
16	0	7	1
17	0	7	1
18	3	7	1
19	2	7	1
20	3	7	1
21	2	7	1
22	2	7	1
23	2	7	1
24	4	7	1
25	0	7	1
26	2	7	1
27	0	7	1
28	0	7	1
29	2	7	1
30	3	7	1
31	2	7	1
32	2	7	1
33	1	7	1
34	1	7	1
35	1	7	1
36	6	7	1
37	2	7	1
38	0	7	1
39	1	7	1
40	6	7	1
41	1	7	1
42	0	7	1
43	2	7	1
44	0	7	1
45	4	7	1
46	0	7	1
47	2	7	1
1	0	8	1
2	0	8	1
3	0	8	1
4	0	8	1
5	0	8	1
6	1	8	1
7	0	8	1
8	0	8	1
9	0	8	1
10	0	8	1
11	0	8	1
12	0	8	1
13	0	8	1
14	0	8	1
15	0	8	1
16	0	8	1
17	1	8	1
18	1	8	1
19	0	8	1
20	4	8	1
21	0	8	1
22	3	8	1
23	2	8	1
24	4	8	1
25	1	8	1
26	2	8	1
27	1	8	1
28	0	8	1
29	4	8	1
30	2	8	1
31	2	8	1
32	0	8	1
33	0	8	1
34	3	8	1
35	2	8	1
36	5	8	1
37	1	8	1
38	1	8	1
39	1	8	1
40	2	8	1
41	5	8	1
42	0	8	1
43	3	8	1
44	0	8	1
45	5	8	1
46	0	8	1
47	2	8	1
48	1	8	1
1	0	9	1
2	0	9	1
3	0	9	1
4	0	9	1
5	0	9	1
6	0	9	1
7	0	9	1
8	0	9	1
9	0	9	1
10	0	9	1
11	1	9	1
12	0	9	1
13	0	9	1
14	0	9	1
15	2	9	1
16	2	9	1
17	0	9	1
18	2	9	1
19	1	9	1
20	5	9	1
21	2	9	1
22	1	9	1
23	1	9	1
24	2	9	1
25	1	9	1
26	2	9	1
27	1	9	1
28	0	9	1
29	1	9	1
30	1	9	1
31	5	9	1
32	0	9	1
33	1	9	1
34	0	9	1
35	1	9	1
36	5	9	1
37	0	9	1
38	0	9	1
39	4	9	1
40	5	9	1
41	2	9	1
42	0	9	1
43	2	9	1
44	0	9	1
45	4	9	1
46	0	9	1
47	3	9	1
48	2	9	1
1	0	10	1
2	0	10	1
3	0	10	1
4	0	10	1
5	0	10	1
6	1	10	1
7	0	10	1
8	0	10	1
9	0	10	1
10	0	10	1
11	1	10	1
12	0	10	1
13	0	10	1
14	0	10	1
15	1	10	1
16	2	10	1
17	0	10	1
18	6	10	1
19	1	10	1
20	2	10	1
21	0	10	1
22	2	10	1
23	1	10	1
24	2	10	1
25	3	10	1
26	3	10	1
27	2	10	1
28	0	10	1
29	1	10	1
30	0	10	1
31	4	10	1
32	0	10	1
33	0	10	1
34	3	10	1
35	1	10	1
36	2	10	1
37	0	10	1
38	6	10	1
39	4	10	1
40	4	10	1
41	2	10	1
42	0	10	1
43	0	10	1
44	0	10	1
45	3	10	1
46	0	10	1
47	0	10	1
48	1	10	1
49	0	10	1
50	1	10	1
1	0	11	1
2	0	11	1
3	0	11	1
4	0	11	1
5	0	11	1
6	0	11	1
7	0	11	1
8	0	11	1
9	0	11	1
10	0	11	1
11	0	11	1
12	0	11	1
13	0	11	1
14	0	11	1
15	0	11	1
16	1	11	1
17	4	11	1
18	1	11	1
19	4	11	1
20	5	11	1
21	0	11	1
22	2	11	1
23	1	11	1
24	1	11	1
25	0	11	1
26	1	11	1
27	0	11	1
28	0	11	1
29	3	11	1
30	5	11	1
31	1	11	1
32	1	11	1
33	0	11	1
34	2	11	1
35	3	11	1
36	0	11	1
37	1	11	1
38	0	11	1
39	5	11	1
40	8	11	1
41	0	11	1
42	0	11	1
43	2	11	1
44	0	11	1
45	3	11	1
46	0	11	1
47	3	11	1
48	1	11	1
49	0	11	1
50	1	11	1
1	0	12	1
2	0	12	1
3	0	12	1
4	0	12	1
5	0	12	1
6	0	12	1
7	0	12	1
8	0	12	1
9	0	12	1
10	0	12	1
11	0	12	1
12	0	12	1
13	0	12	1
14	0	12	1
15	0	12	1
16	2	12	1
17	1	12	1
18	3	12	1
19	2	12	1
20	0	12	1
21	2	12	1
22	0	12	1
23	1	12	1
24	3	12	1
25	1	12	1
26	2	12	1
27	0	12	1
28	0	12	1
29	4	12	1
30	3	12	1
31	4	12	1
32	0	12	1
33	2	12	1
34	0	12	1
35	4	12	1
36	5	12	1
37	1	12	1
38	4	12	1
39	3	12	1
40	2	12	1
41	2	12	1
42	0	12	1
43	3	12	1
44	0	12	1
45	1	12	1
46	0	12	1
47	3	12	1
48	0	12	1
49	0	12	1
50	1	12	1
1	0	13	1
2	0	13	1
3	0	13	1
4	0	13	1
5	0	13	1
6	3	13	1
7	0	13	1
8	0	13	1
9	0	13	1
10	0	13	1
11	1	13	1
12	0	13	1
13	0	13	1
14	0	13	1
15	1	13	1
16	0	13	1
17	1	13	1
18	1	13	1
19	0	13	1
20	1	13	1
21	1	13	1
22	1	13	1
23	3	13	1
24	1	13	1
25	3	13	1
26	3	13	1
27	0	13	1
28	0	13	1
29	4	13	1
30	2	13	1
31	4	13	1
32	1	13	1
33	0	13	1
34	0	13	1
35	2	13	1
36	1	13	1
37	0	13	1
38	3	13	1
39	1	13	1
40	9	13	1
41	1	13	1
42	0	13	1
43	3	13	1
44	0	13	1
45	5	13	1
46	0	13	1
47	1	13	1
48	1	13	1
49	0	13	1
50	1	13	1
1	0	14	1
2	0	14	1
3	0	14	1
4	0	14	1
5	0	14	1
6	1	14	1
7	0	14	1
8	0	14	1
9	0	14	1
10	0	14	1
11	0	14	1
12	0	14	1
13	0	14	1
14	0	14	1
15	0	14	1
16	0	14	1
17	0	14	1
18	4	14	1
19	0	14	1
20	1	14	1
21	0	14	1
22	2	14	1
23	2	14	1
24	3	14	1
25	3	14	1
26	3	14	1
27	1	14	1
28	0	14	1
29	1	14	1
30	1	14	1
31	2	14	1
32	1	14	1
33	2	14	1
34	0	14	1
35	2	14	1
36	3	14	1
37	1	14	1
38	5	14	1
39	5	14	1
40	6	14	1
41	2	14	1
42	0	14	1
43	1	14	1
44	0	14	1
45	4	14	1
46	0	14	1
47	1	14	1
48	2	14	1
1	0	15	1
2	0	15	1
3	0	15	1
4	0	15	1
5	0	15	1
6	5	15	1
7	0	15	1
8	0	15	1
9	0	15	1
10	0	15	1
11	1	15	1
12	0	15	1
13	0	15	1
14	0	15	1
15	1	15	1
16	2	15	1
17	1	15	1
18	0	15	1
19	0	15	1
20	1	15	1
21	1	15	1
22	3	15	1
23	1	15	1
24	3	15	1
25	0	15	1
26	1	15	1
27	1	15	1
28	0	15	1
29	2	15	1
30	8	15	1
31	4	15	1
32	1	15	1
33	0	15	1
34	0	15	1
35	5	15	1
36	3	15	1
37	0	15	1
38	0	15	1
39	1	15	1
40	7	15	1
41	0	15	1
42	0	15	1
43	3	15	1
44	0	15	1
45	1	15	1
46	0	15	1
47	2	15	1
48	1	15	1
1	0	16	1
2	0	16	1
3	0	16	1
4	0	16	1
5	0	16	1
6	2	16	1
7	0	16	1
8	0	16	1
9	0	16	1
10	0	16	1
11	1	16	1
12	0	16	1
13	0	16	1
14	0	16	1
15	0	16	1
16	3	16	1
17	3	16	1
18	2	16	1
19	0	16	1
20	3	16	1
21	0	16	1
22	3	16	1
23	1	16	1
24	1	16	1
25	1	16	1
26	2	16	1
27	2	16	1
28	0	16	1
29	4	16	1
30	4	16	1
31	2	16	1
32	1	16	1
33	1	16	1
34	0	16	1
35	2	16	1
36	6	16	1
37	1	16	1
38	1	16	1
39	0	16	1
40	2	16	1
41	3	16	1
42	0	16	1
43	2	16	1
44	0	16	1
45	4	16	1
46	0	16	1
47	1	16	1
48	1	16	1
1	0	17	1
2	0	17	1
3	0	17	1
4	0	17	1
5	0	17	1
6	0	17	1
7	0	17	1
8	0	17	1
9	0	17	1
10	0	17	1
11	0	17	1
12	0	17	1
13	0	17	1
14	0	17	1
15	1	17	1
16	2	17	1
17	0	17	1
18	1	17	1
19	0	17	1
20	1	17	1
21	4	17	1
22	1	17	1
23	0	17	1
24	5	17	1
25	1	17	1
26	1	17	1
27	0	17	1
28	0	17	1
29	0	17	1
30	2	17	1
31	4	17	1
32	1	17	1
33	1	17	1
34	1	17	1
35	3	17	1
36	5	17	1
37	1	17	1
38	1	17	1
39	2	17	1
40	5	17	1
41	4	17	1
42	0	17	1
43	2	17	1
44	0	17	1
45	2	17	1
46	0	17	1
47	3	17	1
48	2	17	1
49	0	17	1
50	3	17	1
1	0	18	1
2	0	18	1
3	0	18	1
4	0	18	1
5	0	18	1
6	2	18	1
7	0	18	1
8	0	18	1
9	0	18	1
10	0	18	1
11	1	18	1
12	0	18	1
13	0	18	1
14	0	18	1
15	3	18	1
16	2	18	1
17	0	18	1
18	4	18	1
19	2	18	1
20	0	18	1
21	0	18	1
22	4	18	1
23	1	18	1
24	1	18	1
25	0	18	1
26	3	18	1
27	1	18	1
28	0	18	1
29	2	18	1
30	3	18	1
31	3	18	1
32	0	18	1
33	1	18	1
34	3	18	1
35	3	18	1
36	2	18	1
37	1	18	1
38	1	18	1
39	0	18	1
40	5	18	1
41	3	18	1
42	0	18	1
43	1	18	1
44	0	18	1
45	5	18	1
46	0	18	1
47	2	18	1
1	0	19	1
2	0	19	1
3	0	19	1
4	0	19	1
5	0	19	1
6	0	19	1
7	0	19	1
8	0	19	1
9	0	19	1
10	0	19	1
11	1	19	1
12	0	19	1
13	0	19	1
14	0	19	1
15	1	19	1
16	0	19	1
17	0	19	1
18	1	19	1
19	0	19	1
20	2	19	1
21	2	19	1
22	4	19	1
23	1	19	1
24	4	19	1
25	1	19	1
26	1	19	1
27	1	19	1
28	0	19	1
29	2	19	1
30	1	19	1
31	1	19	1
32	1	19	1
33	0	19	1
34	1	19	1
35	0	19	1
36	3	19	1
37	2	19	1
38	2	19	1
39	3	19	1
40	11	19	1
41	2	19	1
42	0	19	1
43	7	19	1
44	0	19	1
45	1	19	1
46	0	19	1
47	0	19	1
48	0	19	1
49	0	19	1
50	3	19	1
1	0	20	1
2	0	20	1
3	0	20	1
4	0	20	1
5	0	20	1
6	1	20	1
7	0	20	1
8	0	20	1
9	0	20	1
10	0	20	1
11	1	20	1
12	0	20	1
13	0	20	1
14	0	20	1
15	2	20	1
16	1	20	1
17	0	20	1
18	2	20	1
19	0	20	1
20	2	20	1
21	0	20	1
22	1	20	1
23	0	20	1
24	8	20	1
25	0	20	1
26	1	20	1
27	2	20	1
28	0	20	1
29	2	20	1
30	4	20	1
31	4	20	1
32	1	20	1
33	1	20	1
34	0	20	1
35	5	20	1
36	0	20	1
37	1	20	1
38	1	20	1
39	3	20	1
40	8	20	1
41	1	20	1
42	0	20	1
43	2	20	1
44	0	20	1
45	3	20	1
46	0	20	1
47	2	20	1
1	0	21	1
2	0	21	1
3	0	21	1
4	0	21	1
5	0	21	1
6	0	21	1
7	0	21	1
8	0	21	1
9	0	21	1
10	0	21	1
11	2	21	1
12	0	21	1
13	0	21	1
14	0	21	1
15	2	21	1
16	1	21	1
17	1	21	1
18	6	21	1
19	0	21	1
20	4	21	1
21	1	21	1
22	0	21	1
23	0	21	1
24	4	21	1
25	1	21	1
26	1	21	1
27	0	21	1
28	0	21	1
29	2	21	1
30	3	21	1
31	6	21	1
32	2	21	1
33	1	21	1
34	0	21	1
35	0	21	1
36	6	21	1
37	0	21	1
38	0	21	1
39	0	21	1
40	7	21	1
41	1	21	1
42	0	21	1
43	2	21	1
44	0	21	1
45	3	21	1
46	0	21	1
47	0	21	1
48	2	21	1
49	0	21	1
50	1	21	1
1	0	22	1
2	0	22	1
3	0	22	1
4	0	22	1
5	0	22	1
6	1	22	1
7	0	22	1
8	0	22	1
9	0	22	1
10	0	22	1
11	0	22	1
12	0	22	1
13	0	22	1
14	0	22	1
15	0	22	1
16	1	22	1
17	0	22	1
18	2	22	1
19	2	22	1
20	0	22	1
21	1	22	1
22	3	22	1
23	3	22	1
24	3	22	1
25	1	22	1
26	0	22	1
27	2	22	1
28	0	22	1
29	2	22	1
30	2	22	1
31	3	22	1
32	2	22	1
33	0	22	1
34	2	22	1
35	1	22	1
36	3	22	1
37	1	22	1
38	1	22	1
39	2	22	1
40	8	22	1
41	2	22	1
42	0	22	1
43	4	22	1
44	0	22	1
45	1	22	1
46	0	22	1
47	2	22	1
48	2	22	1
49	0	22	1
50	2	22	1
1	0	23	1
2	0	23	1
3	0	23	1
4	0	23	1
5	0	23	1
6	1	23	1
7	0	23	1
8	0	23	1
9	0	23	1
10	0	23	1
11	0	23	1
12	0	23	1
13	0	23	1
14	0	23	1
15	1	23	1
16	0	23	1
17	2	23	1
18	4	23	1
19	2	23	1
20	3	23	1
21	2	23	1
22	0	23	1
23	1	23	1
24	5	23	1
25	1	23	1
26	2	23	1
27	1	23	1
28	0	23	1
29	5	23	1
30	2	23	1
31	2	23	1
32	1	23	1
33	1	23	1
34	1	23	1
35	1	23	1
36	4	23	1
37	0	23	1
38	2	23	1
39	1	23	1
40	3	23	1
41	3	23	1
42	0	23	1
43	2	23	1
44	0	23	1
45	3	23	1
46	0	23	1
47	2	23	1
48	1	23	1
1	0	24	1
2	0	24	1
3	0	24	1
4	0	24	1
5	0	24	1
6	0	24	1
7	0	24	1
8	0	24	1
9	0	24	1
10	0	24	1
11	4	24	1
12	0	24	1
13	0	24	1
14	0	24	1
15	1	24	1
16	0	24	1
17	3	24	1
18	1	24	1
19	2	24	1
20	2	24	1
21	1	24	1
22	2	24	1
23	0	24	1
24	1	24	1
25	0	24	1
26	4	24	1
27	1	24	1
28	0	24	1
29	1	24	1
30	3	24	1
31	2	24	1
32	0	24	1
33	3	24	1
34	1	24	1
35	2	24	1
36	2	24	1
37	0	24	1
38	1	24	1
39	1	24	1
40	8	24	1
41	0	24	1
42	0	24	1
43	6	24	1
44	0	24	1
45	3	24	1
46	0	24	1
47	3	24	1
48	1	24	1
1	0	25	1
2	0	25	1
3	0	25	1
4	0	25	1
5	0	25	1
6	0	25	1
7	0	25	1
8	0	25	1
9	0	25	1
10	0	25	1
11	1	25	1
12	0	25	1
13	0	25	1
14	0	25	1
15	2	25	1
16	2	25	1
17	0	25	1
18	2	25	1
19	1	25	1
20	4	25	1
21	2	25	1
22	3	25	1
23	1	25	1
24	0	25	1
25	0	25	1
26	1	25	1
27	0	25	1
28	0	25	1
29	4	25	1
30	0	25	1
31	2	25	1
32	1	25	1
33	1	25	1
34	2	25	1
35	1	25	1
36	2	25	1
37	0	25	1
38	3	25	1
39	0	25	1
40	8	25	1
41	2	25	1
42	0	25	1
43	3	25	1
44	0	25	1
45	7	25	1
46	0	25	1
47	1	25	1
48	0	25	1
49	0	25	1
50	3	25	1
1	0	26	1
2	0	26	1
3	0	26	1
4	0	26	1
5	0	26	1
6	0	26	1
7	0	26	1
8	0	26	1
9	0	26	1
10	0	26	1
11	2	26	1
12	0	26	1
13	0	26	1
14	0	26	1
15	0	26	1
16	2	26	1
17	1	26	1
18	0	26	1
19	2	26	1
20	3	26	1
21	0	26	1
22	2	26	1
23	2	26	1
24	6	26	1
25	2	26	1
26	1	26	1
27	1	26	1
28	0	26	1
29	3	26	1
30	2	26	1
31	3	26	1
32	1	26	1
33	0	26	1
34	0	26	1
35	2	26	1
36	5	26	1
37	0	26	1
38	2	26	1
39	1	26	1
40	5	26	1
41	1	26	1
42	0	26	1
43	3	26	1
44	0	26	1
45	5	26	1
46	0	26	1
47	1	26	1
48	1	26	1
1	0	27	1
2	0	27	1
3	0	27	1
4	0	27	1
5	0	27	1
6	2	27	1
7	0	27	1
8	0	27	1
9	0	27	1
10	0	27	1
11	2	27	1
12	0	27	1
13	0	27	1
14	0	27	1
15	0	27	1
16	0	27	1
17	1	27	1
18	1	27	1
19	2	27	1
20	2	27	1
21	0	27	1
22	2	27	1
23	1	27	1
24	0	27	1
25	5	27	1
26	0	27	1
27	1	27	1
28	0	27	1
29	3	27	1
30	2	27	1
31	5	27	1
32	2	27	1
33	3	27	1
34	0	27	1
35	0	27	1
36	4	27	1
37	0	27	1
38	1	27	1
39	3	27	1
40	5	27	1
41	1	27	1
42	0	27	1
43	3	27	1
44	0	27	1
45	3	27	1
46	0	27	1
47	1	27	1
48	2	27	1
49	0	27	1
50	2	27	1
1	0	28	1
2	0	28	1
3	0	28	1
4	0	28	1
5	0	28	1
6	0	28	1
7	0	28	1
8	0	28	1
9	0	28	1
10	0	28	1
11	0	28	1
12	0	28	1
13	0	28	1
14	0	28	1
15	2	28	1
16	2	28	1
17	1	28	1
18	3	28	1
19	2	28	1
20	2	28	1
21	1	28	1
22	3	28	1
23	0	28	1
24	1	28	1
25	2	28	1
26	4	28	1
27	3	28	1
28	0	28	1
29	4	28	1
30	0	28	1
31	1	28	1
32	1	28	1
33	1	28	1
34	1	28	1
35	1	28	1
36	4	28	1
37	1	28	1
38	0	28	1
39	1	28	1
40	4	28	1
41	3	28	1
42	0	28	1
43	4	28	1
44	0	28	1
45	0	28	1
46	0	28	1
47	4	28	1
48	2	28	1
49	0	28	1
50	1	28	1
1	0	29	1
2	0	29	1
3	0	29	1
4	0	29	1
5	0	29	1
6	0	29	1
7	0	29	1
8	0	29	1
9	0	29	1
10	0	29	1
11	1	29	1
12	0	29	1
13	0	29	1
14	0	29	1
15	0	29	1
16	1	29	1
17	4	29	1
18	2	29	1
19	3	29	1
20	2	29	1
21	3	29	1
22	3	29	1
23	1	29	1
24	2	29	1
25	1	29	1
26	3	29	1
27	3	29	1
28	0	29	1
29	0	29	1
30	2	29	1
31	0	29	1
32	0	29	1
33	2	29	1
34	1	29	1
35	2	29	1
36	1	29	1
37	2	29	1
38	1	29	1
39	2	29	1
40	6	29	1
41	2	29	1
42	0	29	1
43	3	29	1
44	0	29	1
45	3	29	1
46	0	29	1
47	2	29	1
48	0	29	1
49	0	29	1
50	1	29	1
1	0	30	1
2	0	30	1
3	0	30	1
4	0	30	1
5	0	30	1
6	1	30	1
7	0	30	1
8	0	30	1
9	0	30	1
10	0	30	1
11	0	30	1
12	0	30	1
13	0	30	1
14	0	30	1
15	2	30	1
16	1	30	1
17	0	30	1
18	1	30	1
19	0	30	1
20	2	30	1
21	0	30	1
22	1	30	1
23	1	30	1
24	3	30	1
25	1	30	1
26	2	30	1
27	0	30	1
28	0	30	1
29	5	30	1
30	2	30	1
31	1	30	1
32	1	30	1
33	4	30	1
34	0	30	1
35	4	30	1
36	3	30	1
37	0	30	1
38	2	30	1
39	4	30	1
40	7	30	1
41	2	30	1
42	0	30	1
43	3	30	1
44	0	30	1
45	1	30	1
46	0	30	1
47	2	30	1
48	2	30	1
49	0	30	1
50	1	30	1
1	0	31	1
2	0	31	1
3	0	31	1
4	0	31	1
5	0	31	1
6	0	31	1
7	0	31	1
8	0	31	1
9	0	31	1
10	0	31	1
11	1	31	1
12	0	31	1
13	0	31	1
14	0	31	1
15	1	31	1
16	0	31	1
17	2	31	1
18	1	31	1
19	2	31	1
20	1	31	1
21	1	31	1
22	3	31	1
23	2	31	1
24	3	31	1
25	3	31	1
26	3	31	1
27	2	31	1
28	0	31	1
29	2	31	1
30	1	31	1
31	3	31	1
32	0	31	1
33	1	31	1
34	1	31	1
35	4	31	1
36	2	31	1
37	2	31	1
38	2	31	1
39	0	31	1
40	7	31	1
41	3	31	1
42	0	31	1
43	2	31	1
44	0	31	1
45	0	31	1
46	0	31	1
47	2	31	1
48	1	31	1
49	0	31	1
50	1	31	1
1	0	32	1
2	0	32	1
3	0	32	1
4	0	32	1
5	0	32	1
6	1	32	1
7	0	32	1
8	0	32	1
9	0	32	1
10	0	32	1
11	0	32	1
12	0	32	1
13	0	32	1
14	0	32	1
15	1	32	1
16	1	32	1
17	0	32	1
18	1	32	1
19	3	32	1
20	2	32	1
21	0	32	1
22	4	32	1
23	1	32	1
24	1	32	1
25	3	32	1
26	0	32	1
27	1	32	1
28	0	32	1
29	6	32	1
30	4	32	1
31	3	32	1
32	0	32	1
33	0	32	1
34	0	32	1
35	2	32	1
36	4	32	1
37	0	32	1
38	3	32	1
39	2	32	1
40	4	32	1
41	2	32	1
42	0	32	1
43	1	32	1
44	0	32	1
45	5	32	1
46	0	32	1
47	0	32	1
48	2	32	1
49	0	32	1
50	2	32	1
1	0	33	1
2	0	33	1
3	0	33	1
4	0	33	1
5	0	33	1
6	0	33	1
7	0	33	1
8	0	33	1
9	0	33	1
10	0	33	1
11	1	33	1
12	0	33	1
13	0	33	1
14	0	33	1
15	2	33	1
16	1	33	1
17	2	33	1
18	2	33	1
19	0	33	1
20	1	33	1
21	0	33	1
22	1	33	1
23	3	33	1
24	2	33	1
25	0	33	1
26	3	33	1
27	2	33	1
28	0	33	1
29	1	33	1
30	2	33	1
31	4	33	1
32	0	33	1
33	2	33	1
34	1	33	1
35	2	33	1
36	5	33	1
37	0	33	1
38	0	33	1
39	2	33	1
40	5	33	1
41	2	33	1
42	0	33	1
43	9	33	1
44	0	33	1
45	1	33	1
46	0	33	1
47	1	33	1
48	0	33	1
49	0	33	1
50	2	33	1
1	0	34	1
2	0	34	1
3	0	34	1
4	0	34	1
5	0	34	1
6	1	34	1
7	0	34	1
8	0	34	1
9	0	34	1
10	0	34	1
11	1	34	1
12	0	34	1
13	0	34	1
14	0	34	1
15	0	34	1
16	2	34	1
17	0	34	1
18	2	34	1
19	2	34	1
20	5	34	1
21	0	34	1
22	2	34	1
23	1	34	1
24	1	34	1
25	3	34	1
26	2	34	1
27	1	34	1
28	0	34	1
29	3	34	1
30	1	34	1
31	2	34	1
32	1	34	1
33	2	34	1
34	0	34	1
35	2	34	1
36	2	34	1
37	1	34	1
38	1	34	1
39	1	34	1
40	3	34	1
41	4	34	1
42	0	34	1
43	6	34	1
44	0	34	1
45	1	34	1
46	0	34	1
47	2	34	1
48	4	34	1
1	0	35	1
2	0	35	1
3	0	35	1
4	0	35	1
5	0	35	1
6	3	35	1
7	0	35	1
8	0	35	1
9	0	35	1
10	0	35	1
11	0	35	1
12	0	35	1
13	0	35	1
14	0	35	1
15	1	35	1
16	0	35	1
17	2	35	1
18	1	35	1
19	1	35	1
20	2	35	1
21	0	35	1
22	1	35	1
23	1	35	1
24	3	35	1
25	1	35	1
26	3	35	1
27	2	35	1
28	0	35	1
29	9	35	1
30	3	35	1
31	1	35	1
32	0	35	1
33	0	35	1
34	0	35	1
35	1	35	1
36	1	35	1
37	2	35	1
38	1	35	1
39	5	35	1
40	7	35	1
41	0	35	1
42	0	35	1
43	2	35	1
44	0	35	1
45	2	35	1
46	0	35	1
47	3	35	1
48	1	35	1
1	0	36	1
2	0	36	1
3	0	36	1
4	0	36	1
5	0	36	1
6	1	36	1
7	0	36	1
8	0	36	1
9	0	36	1
10	0	36	1
11	2	36	1
12	0	36	1
13	0	36	1
14	0	36	1
15	1	36	1
16	1	36	1
17	0	36	1
18	2	36	1
19	1	36	1
20	0	36	1
21	0	36	1
22	2	36	1
23	0	36	1
24	4	36	1
25	1	36	1
26	3	36	1
27	1	36	1
28	0	36	1
29	4	36	1
30	1	36	1
31	4	36	1
32	1	36	1
33	1	36	1
34	1	36	1
35	2	36	1
36	2	36	1
